"id","loss"
474791,1299.30939276964
474796,2235.59871369066
474797,1147.41934467784
474798,1128.17896412536
474806,4846.3649655701
474808,1046.54785904341
474812,5120.84638600391
474815,2345.78558000237
474818,776.717280568022
474819,1613.66454271778
474822,1389.53794789614
474824,1750.63378083222
474827,2442.80904823239
474831,840.068142408536
474843,2274.32779710695
474847,2499.37598718554
474852,1779.80012398766
474862,2886.97644881904
474869,1589.73077115527
474870,2511.93564527111
474877,5220.28786866048
474888,1119.56340827617
474889,4095.71636708688
474895,1108.37830291956
474898,3179.20829406646
474910,6927.59320199392
474914,1688.80340346561
474927,1457.55326688741
474931,3609.42499112552
474935,4658.98340181415
474939,1525.82372924154
474943,3163.22313597572
474945,2010.55475442111
474950,5609.58247838962
474954,2480.88771463618
474960,2148.87565301042
474964,1027.23421473181
474977,2739.8183063487
474982,8720.02543607976
474986,1241.18094174519
474990,2960.18198567036
474991,1786.22813600193
474992,3005.61887092606
474995,2156.05817194053
475019,5076.02669542035
475020,1540.25218648368
475021,2134.50944501089
475028,2614.85506838395
475030,2541.49277185908
475035,5275.83435914895
475037,1406.20642630735
475041,3612.1943057239
475042,5597.85412022482
475043,751.055174968135
475057,6060.28226086909
475060,1885.73208925646
475067,1540.69121499703
475074,2589.90955772131
475078,1936.1907918696
475079,1113.39267984092
475084,2263.86111807849
475095,981.807132875022
475110,2750.30853332601
475111,3256.51774655008
475112,2159.86639209492
475120,2088.75015936607
475121,1229.31455393003
475123,2269.29260198472
475124,1697.23877333826
475125,8108.37769603845
475131,1818.03970854764
475137,3450.74765829357
475138,1275.17255258426
475142,2570.6400282123
475144,6008.82816069237
475148,1521.23045835518
475163,2402.68855930351
475172,2904.13135001107
475181,5809.29191301142
475183,1255.65219605176
475185,2449.51924061673
475190,2191.47010561012
475193,2732.84974727795
475195,1676.90201890333
475200,4458.76886541652
475207,982.813461339972
475214,1005.80193551588
475215,1277.2927670499
475217,3026.60405134667
475221,7408.95663489993
475225,1600.96518556178
475229,4836.29265765248
475231,2519.92224888728
475237,1097.43276597024
475247,4203.78924830787
475248,4784.4061962173
475249,3128.70999292642
475253,1506.14677631357
475254,1329.31153655914
475257,1584.6295418912
475271,666.356952103326
475273,1992.59813690487
475275,1736.56531449555
475276,1549.96314396353
475278,3418.68426506498
475281,3196.55515040002
475282,1582.10647632397
475285,3699.22738727413
475290,1865.82127516941
475298,1726.92297301938
475302,3405.54588338892
475303,1497.59585566926
475305,1086.4922974239
475307,1636.50968520741
475317,2340.08288668909
475319,1264.45362436779
475323,8089.08267585978
475326,3205.56235124264
475328,1974.71271915966
475332,2369.89100577248
475338,1337.35563513691
475346,2898.52363504929
475352,2406.41688511725
475354,1446.72497645485
475361,957.676905630579
475363,1360.59925576917
475370,2361.92222889478
475372,2265.31132259784
475373,4914.96366762226
475375,3080.36129768741
475383,1564.5311504416
475385,949.375674419335
475389,1160.25167192486
475391,1119.59424026278
475395,1249.98682563339
475399,3900.68636623612
475401,2253.39659854949
475402,1702.15661096327
475406,3250.62881953489
475410,2827.44792050007
475415,2431.69116376061
475416,2305.61779397223
475419,856.47000532247
475422,1094.56163382145
475424,931.536292404061
475426,876.947992618736
475431,1626.67467563951
475435,1982.01702873816
475436,1290.74553292439
475438,3486.14875398903
475439,991.61640343324
475446,883.85802879318
475454,2582.84513872613
475457,3590.02013149415
475462,2169.11959321008
475467,1628.72971090529
475468,9218.59466126531
475477,2355.76047115217
475478,3713.52176605602
475483,3695.59601391063
475484,7388.48470638889
475487,1052.0432799979
475488,1406.00500752464
475492,3514.1208120339
475496,1601.36455654757
475497,1173.66529808847
475500,3054.13809039001
475501,3533.3079613842
475502,3120.93836706925
475504,1586.88179786536
475508,4495.1334117451
475510,2063.16863257854
475512,1228.64883437802
475514,2577.63372915029
475517,2033.84195837474
475518,972.562151393016
475519,3196.58754262859
475522,2098.15184826052
475532,5351.83812725767
475533,2591.34136282145
475537,1962.73341383208
475538,1961.82814683312
475539,624.581263500601
475544,5071.24380245125
475549,3357.71980506681
475554,12429.5096386651
475556,1653.23272745258
475559,2167.07236070675
475563,1610.98125530063
475570,1702.29629701072
475571,1152.61817529763
475582,2287.7957469061
475588,851.722149795153
475591,2016.94428486043
475592,5653.2717073579
475606,5101.50772900433
475619,1841.98155969109
475622,907.835935873493
475627,3205.14016375894
475645,1468.36047563057
475648,1705.60095554752
475650,1167.35762307625
475653,3057.51322216056
475654,1513.91268702167
475655,2356.17363759387
475660,2791.68345830221
475662,1097.48411611109
475666,1619.3761579568
475668,1696.83080925765
475669,2480.65123089435
475674,1805.61375714928
475678,705.761819078802
475680,1050.6458378228
475684,1216.22030025793
475692,1545.29813612724
475696,5074.19550681645
475699,3255.53226579347
475701,3128.64650342737
475702,911.101672445339
475707,3958.21393908045
475709,1006.79934781288
475710,1804.18643298989
475721,3885.9772201182
475723,3018.64719033351
475726,2289.24579549407
475727,2875.85654204559
475728,1475.31119529833
475732,3800.60888949494
475734,4244.61016016145
475738,1029.56665847883
475742,955.483589044476
475744,1190.02597501696
475749,3021.39560244175
475750,2750.61945620725
475754,1523.47419934151
475756,1929.14445449486
475764,1783.76150705025
475766,1682.79662215708
475767,1208.54672288011
475768,3694.62277147939
475771,3069.56735764814
475802,1695.74936028308
475803,1273.75865883413
475804,942.95119212967
475807,1669.50265634517
475812,1115.00193766638
475816,856.57378583543
475828,716.106599031203
475830,2166.78004337088
475831,1463.30535681067
475839,924.938456991659
475855,2599.88622292753
475857,3075.79389332927
475876,1827.9939075394
475881,1353.08361927558
475884,1711.26942118508
475902,1989.02957417035
475906,1166.53829594419
475907,13748.1381268135
475913,4677.54504807783
475915,2719.43124264603
475926,4186.38205336171
475927,2112.60526794498
475933,1175.31692714875
475944,2166.05448495216
475945,3647.06545809459
475950,2779.63066558159
475964,1674.68021305076
475967,2092.17960004499
475971,1352.44612111882
475979,3564.2791201024
475983,1089.00497449571
475987,2731.10075582148
475988,1845.57569766489
475989,4057.996533643
475991,1166.77094274229
475992,2066.48949254464
475997,1337.61882918054
476004,1642.8414939161
476006,1282.25673991814
476007,1208.37613476704
476010,1347.71712934992
476011,1583.35438213302
476013,7976.44077878647
476016,2701.54080970301
476021,1644.87073141462
476031,2375.74659412819
476038,4005.17182890715
476040,1828.54905462596
476049,1277.04835072587
476064,4016.85015467047
476067,1775.20797216158
476072,4441.31862750483
476074,1486.59283382326
476100,2123.14490395384
476104,2162.97644087039
476111,3574.65743129537
476113,2340.71884938934
476117,989.324191149489
476134,1081.99257410205
476144,5251.71424751601
476145,1638.13485715052
476154,1284.63064317667
476157,1133.50129712695
476159,1099.55528094354
476160,5049.39640072531
476161,1099.09556250022
476164,4393.02829873259
476169,2060.17378050162
476173,2507.55152910511
476181,2279.82847046235
476186,1395.07454488593
476197,1478.92669470604
476199,1633.98585587311
476206,1258.81521199738
476213,1540.42562685958
476214,3085.45201610407
476223,1225.51587857397
476231,2265.93679561668
476232,2187.51980676373
476241,1364.93548771695
476243,7276.11745728761
476244,4184.98927561932
476251,3146.4709476639
476254,3044.69579297487
476257,3259.64084002938
476261,2088.20781715538
476269,2055.81424198868
476273,4630.71121500796
476276,4808.93738395021
476280,1199.53663297902
476286,2045.18391932142
476288,1881.37353877378
476292,851.176659088531
476294,903.316429697551
476304,1270.09069657624
476305,1632.00702766174
476309,5832.21329913305
476311,1970.17236529087
476312,1508.0018740863
476314,1862.27613318413
476319,6115.5528018024
476346,1416.52391286687
476358,1828.35463914205
476359,1110.08948531974
476362,1102.87167492676
476365,1796.79079806615
476369,1794.29868924219
476371,1526.52089755818
476373,4852.65412211359
476374,1915.70950838726
476376,1783.53827984767
476378,2874.5133540613
476380,1772.88861026983
476381,1568.00700251441
476384,6641.26907634365
476390,1166.16366796791
476391,5548.39688562891
476392,3020.6552964173
476398,3781.34249419499
476411,2111.55680363369
476414,3010.56297980256
476418,1381.13938099725
476422,3503.24139566864
476427,2608.54830607422
476428,2445.13133711837
476429,867.57195401872
476438,4448.05592466615
476440,1649.7348519562
476441,2101.59427885147
476444,1893.98827148606
476455,2392.31665591496
476462,1081.41563516088
476464,2004.96890369786
476470,1784.55340948295
476472,1928.15379596905
476474,4272.14925465664
476482,1130.8929979953
476487,2121.90011328668
476490,9494.94979973719
476502,1507.86098199222
476503,843.666966461392
476511,4572.01911039521
476515,9305.61927019689
476520,2261.63693674072
476525,1099.66496826803
476528,1518.55034709061
476536,1631.6882027135
476541,4655.92599825334
476545,8753.4344981521
476554,2791.59501376761
476560,3921.59142735156
476562,3213.00793446607
476563,2547.32012119512
476566,2001.57965893642
476568,2450.07645384987
476578,1548.9137238529
476580,11380.8275094338
476594,2085.32258045658
476595,2145.02143120749
476602,1314.00909515192
476603,2680.44384095564
476605,3179.57892076825
476607,1902.43452464436
476609,1028.2276855478
476612,1907.52645924351
476615,2810.28041093712
476618,1661.00690455377
476620,1406.37876280629
476627,2811.48352785797
476628,1996.99368846824
476631,1463.80351439665
476638,967.618230419905
476640,1397.26045813775
476642,2445.08088572312
476643,1497.94477601626
476647,983.281117566219
476651,1611.72491860494
476656,10936.7375124808
476667,1616.24614427877
476672,2171.81655376098
476687,1253.06616320725
476710,1273.85704612283
476711,4836.6384842983
476714,1401.17852685302
476720,1956.42300531049
476722,767.457002795013
476723,2173.51248422407
476725,1749.55977107074
476733,1057.02515409658
476744,1703.88526708336
476747,1323.87095290729
476778,2083.17138328262
476780,990.521971478504
476783,4482.25107050421
476787,3118.50060014772
476801,1428.932140714
476805,2845.81402359414
476811,1151.81928282032
476814,2629.95117029452
476816,3438.84948931124
476818,2332.96734738732
476824,1709.97298970514
476827,2381.36071811295
476830,2087.00137593169
476833,3619.58170561875
476835,5234.59435531226
476836,2214.69229676917
476838,2790.92463216871
476841,952.529723826549
476844,2399.52702263715
476849,1423.46844686088
476853,3687.10877083674
476855,2314.57663802225
476858,1352.82370166658
476860,1289.59512244356
476861,4685.53371051657
476867,1187.89003604587
476871,7076.7724874238
476874,2499.921799376
476876,1310.89642434548
476877,3084.86928306496
476879,1539.16048999912
476891,2952.06725932258
476892,882.538864283152
476893,3105.81519645742
476897,3641.00563082496
476907,990.759287505897
476910,1912.11198868405
476915,2344.5949979044
476928,1969.36328782738
476931,3736.10693340223
476935,6898.32944631933
476938,2329.08599773608
476942,7288.16936147587
476945,1512.75747475637
476947,1707.85485890389
476950,1179.96193102757
476951,1339.86991393262
476954,3096.0217719735
476966,1637.13154887092
476967,858.443579333215
476972,2379.39696706677
476974,6153.68450824422
476986,5916.10867250149
477001,6252.35580642481
477003,2082.24291020612
477011,1212.11970965946
477014,1693.05475331961
477018,1048.80207770242
477022,2537.48768517743
477023,1804.89279798418
477024,1538.06947835852
477026,2683.88927108921
477037,1747.3160247884
477042,6946.47416044143
477044,2382.77047049716
477052,1594.72933434163
477060,2713.98767084008
477066,6611.9074795962
477067,3531.98374240309
477075,1741.04541255759
477078,1413.16201928767
477082,2672.39265339876
477083,1309.7196649975
477097,3640.74189895339
477102,2813.01180594598
477109,1393.526733451
477111,1369.07500837436
477116,4821.85640892027
477125,2067.78892208174
477138,1200.01720824154
477144,2690.75803926727
477151,1986.22873594833
477155,4363.08219185723
477156,8207.30837585199
477166,2851.7541403898
477169,1738.29011904396
477183,1572.62451316953
477186,6456.92796840494
477194,5045.00278407477
477195,1932.86963504292
477197,1249.74208800041
477198,1195.90628834203
477199,1981.54574817999
477200,2021.60791733839
477203,2549.67655492483
477216,2970.65411664055
477217,1166.39429634322
477227,838.452128586461
477233,1750.754702087
477238,1746.72833966496
477246,792.078944020112
477249,3865.57071774064
477254,2013.53663281089
477257,3666.88408291449
477260,1216.96603486414
477261,1414.14999452654
477262,1485.24066105887
477268,3052.58056251345
477274,3606.47254686387
477276,807.229683756806
477277,1034.43437574712
477279,2246.09462497707
477280,2382.22248402404
477282,2279.51631687927
477294,1834.46100877067
477299,1203.84164885757
477300,2442.00894900195
477301,948.964151270167
477302,1477.94867747392
477306,2538.69930489881
477327,1980.72723125929
477331,6307.90690049059
477334,3285.21927065425
477335,1362.10167667033
477336,1946.11573465102
477337,1701.09025568764
477340,1754.59086144664
477341,1719.69893652624
477348,4004.04506750228
477349,3696.00098411403
477350,1480.23694580782
477356,1552.57190037584
477361,1751.91499685132
477363,1084.57118930492
477370,2265.77688516184
477380,4934.3220032445
477382,1565.55374036889
477387,6169.11212435359
477392,1346.3361928621
477407,2079.32063285965
477410,3953.96896917802
477412,3160.61010467648
477421,1429.52023552593
477423,1601.77690336202
477429,1628.82127385669
477433,3224.31460797512
477439,2046.68431298851
477443,2066.71213723968
477446,1597.10316280816
477453,782.855783229512
477455,1831.48786639055
477461,4245.03405142946
477465,2384.11445303262
477466,2004.80699233242
477467,5243.8120579728
477469,2428.27632080974
477473,6349.57934900795
477474,1646.1256143669
477479,2359.3837399733
477482,2769.89849472314
477490,1342.96869819131
477495,1552.81092441566
477499,1508.87924990113
477505,4838.09890306829
477511,1915.80030673743
477512,2133.15843453394
477517,1552.8919994125
477518,1494.41112714856
477525,3937.43877496736
477530,1683.65959354874
